file,n_nan,dt_med_ms,dt_min_ms,dt_max_ms,n_gaps,n_nonmono,raw_mean_1,raw_std_1,raw_absmax_1,raw_mean_2,raw_std_2,raw_absmax_2,raw_mean_3,raw_std_3,raw_absmax_3,raw_mean_4,raw_std_4,raw_absmax_4,raw_mean_5,raw_std_5,raw_absmax_5,raw_mean_6,raw_std_6,raw_absmax_6,raw_mean_7,raw_std_7,raw_absmax_7,raw_mean_8,raw_std_8,raw_absmax_8,rms_p99_1,normv_max_1,rms_p99_2,normv_max_2,rms_p99_3,normv_max_3,rms_p99_4,normv_max_4,rms_p99_5,normv_max_5,rms_p99_6,normv_max_6,rms_p99_7,normv_max_7,rms_p99_8,normv_max_8
Subj_14_MMH_Bim_L_12kg_Trial_2_EMG_data.csv,0,2.06982421875,2.059814453125,2.070068359375,0,0,-0.010038252165625776,0.0007904313844335829,0.0117856981,-0.009475252115018587,0.0006269358263134177,0.0107213976,-0.00975529821307311,0.0012195012890509514,0.01185608,-0.009886755423276331,0.0013267139084099842,0.0124872215,-0.017767579315997522,0.001255366546559354,0.0205309875,-0.018435327251553904,0.0010457573047913612,0.0214651115,-0.008557812546158611,0.000623910492394234,0.0124837877,-0.00711767916863197,0.0005294393336946993,0.0096917152,79.92993763879225,405.802089364822,76.8186751978675,392.604303477546,80.9200534860679,385.357267760024,77.26849264721268,334.694304148683,45.619054584991524,208.949061001713,66.17210874409449,323.959518737511,59.45309779304558,302.005574026137,64.82594525655442,240.550640104767
Subj_14_MMH_Bim_L_12kg_Trial_3_EMG_data.csv,0,2.0400390625,2.039794921875,2.050048828125,0,0,-0.009990656659290496,0.0016071741456241272,0.01224289,-0.009406475914862116,0.001345882897446355,0.0112615591,-0.010970557414610442,0.001416300133154527,0.013434506,-0.010927930642074965,0.0013343287242980372,0.0132699972,-0.019043862593239626,0.0010749683003063867,0.0219486244,-0.0201722408474672,0.0010239900278803853,0.0229771622,-0.009132785617314593,0.0006609485653043171,0.0120537765,-0.006978105980425703,0.0008622458449810321,0.0096327784,98.83368200670587,936.255902868294,94.81154568764406,799.205266891412,81.69668123469864,704.669711593234,82.14694458015568,536.520682449896,49.66717168101918,275.523887688944,63.41939418545425,296.49641143008,51.488862350904206,299.90143328936,70.5203294898178,294.787092293723
Subj_14_MMH_Bim_R_02kg_Trial_1_EMG_data.csv,0,2.010009765625,2.009765625,2.02001953125,0,0,0.004880691797201681,0.00020538162579176444,0.0057352069,0.005673046782568626,0.00019388413030004573,0.0064928057,0.003627247503837535,0.0002313908202867107,0.0045315744,0.0051757480921988805,0.00019812540806986677,0.0059105875,-0.00738095432607283,0.0006148629029961871,0.008600235,-0.004599928740820728,0.0004227050102475677,0.0053833011,-0.004855808839759103,0.000820219126256795,0.0065291408,-0.003667345878932773,0.000574646361910803,0.0051115039,50.79842321221718,312.047749529392,83.31344718434464,371.382591993419,27.407250961816867,128.66173115758,23.301602316062272,115.483440090487,33.3420977573798,218.260663158315,56.261837675892764,368.606801650839,17.868395819003688,66.0775152677649,22.233976685861872,87.7644853086837
Subj_14_MMH_Bim_R_02kg_Trial_2_EMG_data.csv,0,2.0,1.989990234375,2.0,0,0,0.005338377246486957,0.00023978420695502576,0.0061978344,0.006382596494101449,0.00024278686510188974,0.007765675,0.0041590342048463775,0.00026521906521309287,0.0051426888,0.005606184598791304,0.0001863670943277689,0.0063191415,-0.004301549232776812,0.0006839757559889065,0.0056033134,-0.0018586933085101452,0.000695839050679796,0.0030807497,-0.0019280734160695655,0.0008605217104773841,0.0035365105,-0.0015460281933072464,0.0006540922775118984,0.0028035166,47.227377533504324,263.142083337159,63.95731547822511,430.62460434965,28.922715836089967,129.00583504307,19.92436381423863,68.7306066573495,18.3079046693269,129.5368758519,27.09510588481471,211.024555285318,16.641955250872993,64.1994611828491,20.60872681298954,82.7913787453412
Subj_14_MMH_Bim_R_02kg_Trial_3_EMG_data.csv,0,1.9599609375,1.949951171875,1.960205078125,0,0,0.005829546235496484,0.00023206319586824346,0.0066427235,0.0069125968337468355,0.000208729937955163,0.0077519421,0.004739717535561181,0.00025873157909826473,0.0055440906,0.0060211775536962026,0.00018425818139937946,0.0068172459,-0.0025218655298565405,0.00034294493504639597,0.0032289505,0.000457920261721519,0.00038747336049384224,0.0015077592,-0.0004327002045991561,0.0004241521597050762,0.0013672829,-0.0005209564977777778,0.0004294189775934077,0.0019786835,44.363162088979514,197.931152966415,58.81944123226711,297.279222928617,24.899134185833358,110.561260273554,17.91732594980388,82.5160363894622,15.601513331683627,98.198504286757,23.45792875542403,156.02413342755,15.273559468624443,64.4219992857478,18.348993590327545,123.482791215242
Subj_14_MMH_Bim_R_08kg_Trial_1_EMG_data.csv,0,1.989990234375,1.989990234375,2.0,0,0,0.005266853179690289,0.0006550636648473519,0.0066581727,0.0064725848333070865,0.0006519771547026469,0.0079098707,0.004136363391716536,0.0010578799100607213,0.0064530377,0.005287452135005249,0.0009016524333517961,0.0071439748,-0.003976544099748031,0.0016427340192559769,0.0060696607,-0.0006830388327900262,0.0013858180750961852,0.00267334,-0.0040736885914566924,0.0021669741406065285,0.008067227,-0.0030055115546692916,0.0015258725159457706,0.0072695734,105.54466257703156,455.804092670862,113.02809890809851,522.12722102077,94.72275574331489,393.117263603862,66.30726792267711,278.099185200493,35.56722413576451,236.089221248741,54.967695719216444,299.929313323489,44.99601991321191,210.101418682675,61.29300195306708,280.522087822778
Subj_14_MMH_Bim_R_08kg_Trial_2_EMG_data.csv,0,2.02001953125,2.019775390625,2.02978515625,0,0,0.004620374033854961,0.0011789127769430948,0.0071422579,0.003800617996310432,0.0020500113272431775,0.0072684293,0.0007931067485165396,0.002584737759782515,0.0050514224,0.0030835328779465648,0.0020064004254184277,0.0064682011,-0.00972693236092621,0.0024647504637443046,0.0128411297,-0.004836013624854962,0.001977304477604631,0.0077673914,-0.011459243264715013,0.003084196943632998,0.01587639,-0.009856473020391858,0.003023484225411936,0.0141909607,98.04007637633387,367.314686711653,89.02062036709236,348.90704293384,87.8781406671186,327.607305762395,66.8682707726972,326.828748472391,27.370416807789727,124.763433598152,37.39137938633125,218.915725449298,38.07042627060995,159.824066544926,44.42706637813881,206.474887971603
Subj_14_MMH_Bim_R_08kg_Trial_3_EMG_data.csv,0,2.010009765625,2.009765625,2.02001953125,0,0,-0.008305112955269135,0.0010808957757482461,0.0104092602,-0.007219759796651851,0.0007119114116487831,0.0087349899,-0.007971047343148147,0.001484709582450178,0.0115244873,-0.006449803518360494,0.0014400313196232602,0.0097826961,-0.018719146196088887,0.0014401142051908586,0.0214905739,-0.013199508843720988,0.0008634887409645317,0.0154163362,-0.011194475594325926,0.001143420402358031,0.0149763115,-0.008531684196819753,0.0010232256720374537,0.0116927149,96.42575850659458,446.949977845368,73.37289983668637,312.698232841795,78.62626354246893,288.778514288088,56.498514580309205,206.17960714331,30.224357506617043,228.689909532282,40.131588007571345,226.851987039177,36.90468956642182,118.022097122266,42.91007142876391,153.284643995352
Subj_14_MMH_Bim_R_12kg_Trial_1_EMG_data.csv,0,1.949951171875,1.949951171875,1.960205078125,0,0,-0.012177267860906778,0.0009002435536346888,0.0135890013,-0.010874032249039546,0.0009740179955571546,0.0125962263,-0.011070395498528248,0.0014335717252594816,0.0142175676,-0.00877119034340113,0.001060002225712153,0.0116086006,-0.019051686840240112,0.000887297776333012,0.0204657558,-0.014756978917762714,0.0005861909599355307,0.0160051361,-0.011095194261161017,0.0022355620147254877,0.0145694735,-0.00894765556640113,0.0022648744652377993,0.0128119476,119.30930854378734,414.538911646115,104.15330479587465,384.886943781034,109.20366541906341,378.619864074982,69.5821348997657,233.159624566079,37.47395829470677,2730.58833586289,54.73061141442324,308.286522792737,59.77661246944636,264.879121232876,69.28054571862762,411.994776967816
Subj_14_MMH_Bim_R_12kg_Trial_2_EMG_data.csv,0,2.0400390625,2.039794921875,2.050048828125,0,0,-0.011373291039984555,0.0007817132576887983,0.0130150802,-0.009979075987446588,0.000968854135650621,0.0114595415,-0.011363876454216215,0.0014143820053343066,0.0146976477,-0.009158407703799228,0.0009399425724802125,0.0114143379,-0.01881649681907851,0.0005665122885718202,0.020108128,-0.014365699660882882,0.0006598959002790891,0.0158191696,-0.010815726337500643,0.0019173030929305179,0.015091897,-0.009033122965232947,0.0016442175375792698,0.0123710642,119.83622820435018,502.381515482302,108.6256457745542,514.346683373473,95.6834205543506,423.093444406553,73.05132649521943,260.564593188193,37.07127423467267,181.939534935741,47.524520622250286,234.151037762649,50.40644470667815,229.616132994256,58.49693051494955,253.943984751036
Subj_14_MMH_Bim_R_12kg_Trial_3_EMG_data.csv,0,2.02001953125,2.009765625,2.02001953125,0,0,-0.010130391155199476,0.001871654291761828,0.0125015266,-0.008130519745367453,0.0019960377174604643,0.0107880598,-0.010243332861572179,0.0024995423877360247,0.0135297785,-0.008804598325787403,0.0016370800904346643,0.0120366104,-0.019297741969986876,0.0005156857202106541,0.0203038231,-0.01560201409200525,0.0003277834031138491,0.0168365482,-0.0087691090960105,0.0026835849383944205,0.0130328182,-0.00690026798360105,0.0023585728282786763,0.0105969431,108.84865993294568,535.606153802631,96.91845675730424,474.726559313369,118.46254436835633,493.655928314753,79.96936214046681,322.597437566546,39.256136345583,141.484580257235,48.45979416124149,184.174405468397,49.44561961733609,288.944248164651,57.9343870923184,325.119637991497
Subj_14_MMH_One_L_02kg_Trial_1_EMG_data.csv,0,2.10009765625,2.099853515625,2.110107421875,0,0,-0.010729831445308176,0.0009595544483849838,0.012365628,-0.011038146335154089,0.000761380044881136,0.0125487335,-0.011812608651528302,0.0009628530066641808,0.0134619717,-0.012002715829515722,0.001127297592137575,0.0142673496,-0.01895908868233962,0.0015172533726142865,0.0217746738,-0.019153992090720124,0.001556788039976852,0.0219563488,-0.01032994365368239,0.0006249106490150521,0.011868096,-0.009101482794770441,0.0007357759327839043,0.0107677467,72.34406388357237,325.081038230193,58.30387927141836,249.844301031538,29.03598666391419,147.998813074675,51.87245335461128,286.053934352724,45.13525442001799,224.939005792715,71.28899513061671,287.948017344679,30.57550095121908,101.858375399234,34.84670429437542,121.041514776758
Subj_14_MMH_One_L_02kg_Trial_2_EMG_data.csv,0,2.080078125,2.06982421875,2.080078125,0,0,-0.009573478675463046,0.0009369972353971106,0.0110973362,-0.010716590179574662,0.0007941193081445273,0.0122011192,-0.011751778190476622,0.000912518853872292,0.0134299286,-0.012421395385993966,0.0009389263101222808,0.0138728144,-0.01983891586159276,0.0008901847551260498,0.0232283603,-0.019866000514871796,0.0005607533460350734,0.0221915245,-0.00983407430295626,0.0008344527863177177,0.0116495136,-0.008809896856256409,0.0008421928488213349,0.0109022148,73.87989421972708,591.280746004188,69.6910607282241,624.580975235148,23.32769579941647,160.316605759264,33.58796710033614,232.004519421333,37.21933285852248,158.689500684233,58.69467328619371,246.61130577586,31.005510123694723,160.063102091022,31.852781448979876,170.02835866663
Subj_14_MMH_One_L_02kg_Trial_3_EMG_data.csv,0,2.030029296875,2.02978515625,2.0400390625,0,0,-0.00741706831152957,0.002195347915549876,0.0120938309,-0.008176343722618279,0.0018051293252521155,0.0120160105,-0.011612230224255376,0.0013992253268074253,0.0145743378,-0.011611519224459677,0.001622415804505933,0.0149153713,-0.021475341259040326,0.001061482210578597,0.0237705242,-0.02118167953097312,0.0009383280576340605,0.0232978836,-0.009855077647290322,0.000836453665739154,0.0113991741,-0.007971047454064515,0.0010963024960856577,0.010277939,80.17841977120445,608.457341148065,70.15851110084132,530.045020322538,26.566244069107192,340.995092623739,49.39475185093106,559.354111554828,33.10250795345684,213.795712827693,54.4585730289452,358.49391995294,29.870969011916944,160.193494286134,35.479145772271245,221.670921627676
Subj_14_MMH_One_L_04kg_Trial_1_EMG_data.csv,0,2.0,1.989990234375,2.0,0,0,-0.010512080027869733,0.0022657238335350672,0.014350892,-0.011184133906819924,0.001870262092731028,0.0143002514,-0.013425810928303961,0.001666370409747819,0.0166829117,-0.013472379845269477,0.001749379242747849,0.0167919174,-0.02100185757447254,0.0014828720475040876,0.0240529068,-0.020480290136061303,0.0008700471045832117,0.0224401485,-0.010583188306533844,0.0009307565719509567,0.0136668207,-0.009204614084291187,0.0013389727542004722,0.0124491695,83.59580720582986,569.254691534263,76.41308034378588,526.989229168249,45.51181805947083,253.285357857196,76.64637686032732,352.688611293952,43.18173153504833,179.891510159004,61.078993603854336,281.010679884761,65.17509568737242,289.840453124924,71.11152138391732,272.136624907698
Subj_14_MMH_One_L_04kg_Trial_2_EMG_data.csv,0,2.02001953125,2.019775390625,2.030029296875,0,0,-0.008680279241141241,0.0018431172672738812,0.0119330408,-0.009476147232706214,0.0016036850402136235,0.0126502998,-0.011631260766166666,0.001600612233908122,0.0146870622,-0.011651467490152542,0.001628806336443213,0.0147336964,-0.019539894103392654,0.0011873186058923794,0.0217254646,-0.01931492112538418,0.0010402310007118635,0.021294022,-0.010133405541135595,0.0008707893257731054,0.0133953104,-0.008623793289841808,0.0009939380744229283,0.0123304371,82.82634738656316,547.266802615044,73.59574883145405,503.957787115086,40.38194875539021,293.042939114385,67.0859400003294,480.870205743565,36.462356528400385,214.996326802298,54.5448348340698,338.548949406467,61.12222935108837,257.000244972855,63.796593337510366,286.229680688627
Subj_14_MMH_One_L_04kg_Trial_3_EMG_data.csv,0,2.099853515625,2.08984375,2.10009765625,0,0,-0.006410724031726626,0.0019981321636969008,0.0113336565,-0.007558979444795764,0.0017825208290146862,0.0118506439,-0.009235514116038974,0.0017371620707246577,0.0131378183,-0.009701640237596029,0.0018671664455836429,0.0137317665,-0.018088690849508152,0.0014435640515595685,0.0207793247,-0.018186614232733746,0.0009269568610820594,0.0202460289,-0.009046369576920555,0.0011146311186321055,0.011794854,-0.0068547882536958964,0.001328621692004171,0.0103397369,73.2037131891461,268.387907947645,71.51919953857042,342.716598479927,49.98555178946532,236.369146898044,75.67266701447551,253.063287486021,36.920006527984086,212.218522158805,51.101806460399835,263.058574292487,42.66580811023393,134.15598413424,53.53831500174365,162.987263475933
